constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
nfl_superbowl_halftime_exclusivity,0,0.8666214905278807,False,institutional,2.6582092074393184,12.93464084178771,14.338070883597883,0.09788137143439812,snare,rope
nfl_superbowl_marketing_regulation,5,0.6446066431091145,True,institutional,3.000112316297067,13.08042282088967,14.44072870700931,0.09419925501816044,tangled_rope,rope
nine_day_buffer,0,0.8732263657521695,False,institutional,2.80161848758127,12.531394905994164,14.581722683669303,0.14060943430033748,snare,rope
no_cloning_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
noethers_isomorphism_theorems,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
noethers_theorem,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
noethers_theorem_symmetry,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
non_compete_agreements,0,0.7634740768902512,False,institutional,2.6314393195708106,12.308064589714855,12.409827371024653,0.00820017702642674,snare,rope
nonstandard_arithmetic_models,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
nonstandard_models_of_arithmetic,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
norm_erosion_threshold,0,0.39874847665941904,False,analytical,1.0665191470854087,0.8028376410797939,0.4284104839559752,0.46637967375349365,tangled_rope,tangled_rope
north_sea_wind_grid,0,0.9770821833181691,False,institutional,2.8364127898821017,3.812987093518001,11.288054893690651,0.6622104402017718,tangled_rope,rope
notary_ink_dependency,0,0.20052169505017997,False,analytical,0.8298640007531083,0.21302118334742612,0.6910154739729509,0.6917273326418091,tangled_rope,tangled_rope
nsl_hk,4,0.4044113434354369,True,institutional,1.4783053116677316,7.655085826735463,1.9507845724944526,0.7451648986506045,tangled_rope,tangled_rope
nuclear_site_safety_norms,0,0.8166100130205824,False,institutional,2.4539326365941343,9.072917767470724,11.185845694195095,0.1888929978553948,tangled_rope,rope
nuclear_vacuum_2026,0,0.9977711503782746,False,institutional,3.1296599989264755,22.64886224995671,20.46104749852516,0.0965971150023543,snare,rope
nursery_social_hierarchy,0,0.6257301841215394,False,institutional,1.7698371612558819,0.9789548772786393,3.7989039556639685,0.742305968062428,tangled_rope,rope
nvidia_cuda_ecosystem_lockin,0,0.4966152930231876,False,powerless,1.5478734522240298,3.45642321789389,0.819051440938217,0.763034967275422,tangled_rope,tangled_rope
ny_private_school_discount,0,0.8732263657521695,False,institutional,2.80161848758127,12.531394905994164,14.581722683669303,0.14060943430033748,snare,rope
nyc_metrocard_art_licensing,5,0.8723447249451269,True,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
oc_donation_model,3,0.5332369761259899,True,analytical,1.3756544442555585,1.4090640325471835,0.6963498505983956,0.5058068089783011,rope,tangled_rope
olympic_legacy_curling_investment,0,0.9738291675442341,False,institutional,2.814618385374705,3.6717018542230537,11.381380856865928,0.6773939910807867,tangled_rope,rope
olympic_medal_allocation,0,0.8851096712420413,False,institutional,2.5718651113579454,8.130805884920767,11.881868446395423,0.31569635519846273,tangled_rope,rope
omega1_patches,0,0.9287300219415388,False,institutional,2.5511460176947836,2.645279053607965,6.494795305971055,0.5927078639143559,tangled_rope,rope
omelet_perfection_complexity,0,0.9579053620689417,False,institutional,2.6759800296320493,3.181789293351769,6.65222332609449,0.5216953584720084,tangled_rope,rope
ontological_friction_resolution,0,0.5514967150605995,False,institutional,1.757646595773986,9.91639759907868,1.9720131878342668,0.8011361315305183,snare,tangled_rope
open_culture_newsletter,0,0.9831867041099296,False,institutional,2.8091400159428397,6.013436735783749,4.227894183551765,0.2969254738487357,tangled_rope,rope
open_source_commons,0,0.19321214186786592,False,institutional,0.49626049577715514,0.10834886907201281,0.14124250325382234,0.2328876465938687,rope,rope
openai_api_access,3,0.9327641423322546,True,institutional,2.787098406594504,4.357017925001844,11.818145733837524,0.631328126837453,tangled_rope,rope
openai_codex_app_constraint,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
openai_default_data_training,0,0.8666214905278807,False,institutional,2.6582092074393184,12.93464084178771,14.338070883597883,0.09788137143439812,snare,rope
openai_health_review,5,0.9978612727380104,True,institutional,3.124415100423594,22.31956765175582,14.956204831110908,0.3299061583778329,snare,rope
openai_implicit_translator,0,0.3675424939031931,False,institutional,1.4775499300412538,7.0623335472368485,1.9128305777860013,0.7291503488199873,tangled_rope,tangled_rope
openai_prism_development,0,0.8782680745960936,False,institutional,2.6014501752449704,10.054419638829817,18.317189106329973,0.45109374694639937,tangled_rope,rope
openbsd_netiquette_protocol,0,0.9780806953724541,False,institutional,2.781423798771531,3.870612249261319,6.401546972711446,0.3953629855781753,tangled_rope,rope
openclaw_data_lock_in,0,0.846331396691825,False,institutional,2.597170888659326,12.203407862365701,17.748313557225543,0.31241873640453277,snare,rope
openclaw_regulation,5,0.8723447249451269,True,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
openscholar_peer_review,3,0.9552157822164794,True,institutional,2.7292455985920756,4.317468829153111,12.15972638129979,0.6449370081391911,tangled_rope,rope
optimization_fragility,0,0.8666214905278807,False,institutional,2.6582092074393184,12.93464084178771,14.338070883597883,0.09788137143439812,snare,rope
orbital_data_center_2026,5,0.5513983557578446,True,powerless,1.6563791781976476,4.401900459700516,0.8232293469561432,0.8129831979407931,snare,tangled_rope
oscar_campaign_spending,3,0.8932265674197534,True,institutional,2.470820890966923,2.2473069412588123,10.168178495417147,0.7789862813411778,tangled_rope,rope
other_peoples_troubles_2026,0,0.8150000838515614,False,institutional,2.4572468274356085,9.404220517466197,11.182843963507603,0.15904929478096055,tangled_rope,rope
overfitting_to_frameworks,0,0.9308107292931446,False,institutional,2.6272055968336203,3.91218836821958,11.776995950045052,0.6678110118391767,tangled_rope,rope
overton_window,0,0.9088164531710502,False,institutional,2.648949583325645,8.93562672046415,14.290334409376495,0.37470835429847565,tangled_rope,rope
p_g_golden_pear_surveillance,0,0.9622093694723028,False,institutional,2.907344304810953,14.675259035408175,15.049879336282936,0.024891913915323558,snare,rope
p_vs_np,0,0.963640295308974,False,institutional,2.6632518358469484,3.3722289308535056,5.435114817281531,0.3795478027196147,tangled_rope,rope
panama_canal_ports,5,0.911855134898928,True,institutional,2.737569278465984,8.191518715328883,14.286488457519429,0.4266247622929742,tangled_rope,rope
pancreatic_cancer_lethality_v1,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
parable_fish_turtle,0,0.49411241083870816,False,institutional,1.6019659218281477,7.320717408257105,1.185750765838698,0.8380280647766463,tangled_rope,tangled_rope
paradoxical_decompositions,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
pareto_principle,0,0.9801032854591158,False,institutional,2.7701434577789907,4.053579032780667,5.59078521797098,0.2749535396654353,tangled_rope,rope
paris_municipal_reform_2026,0,0.9746735226654418,False,institutional,2.8209781130181426,3.7116401157431365,11.355418986677236,0.6731393073124097,tangled_rope,rope
parkinsons_law,0,0.9751526731795039,False,institutional,2.8209494937991852,3.7121516804073105,11.357015735862644,0.6731402186328531,tangled_rope,rope
participatory_observer_hypothesis,0,0.9597386987592831,False,institutional,2.8464614177427974,11.011631102896482,12.31224881975102,0.1056360812630847,tangled_rope,rope
pe_rental_market_lockin,0,0.6492683658129857,False,institutional,2.9923067485477355,12.566365325858397,13.020817190107486,0.03490194644575433,tangled_rope,rope
peano_curve_mapping,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
permissive_software_licensing,0,0.5310209754249614,False,analytical,1.4648996066785291,1.9091968644069557,0.7238007002901461,0.6208873407536333,rope,tangled_rope
perovskite_self_etching,6,0.8166100130205824,True,institutional,2.4539326365941343,9.072917767470724,11.185845694195095,0.1888929978553948,tangled_rope,rope
perseverance_ai_drive,0,0.12907169885496383,False,institutional,0.39991717074283023,0.07060704886498213,0.09367856794578817,0.24628385752179238,rope,rope
personalized_nutritional_arbitrage,0,0.9746735226654418,False,institutional,2.8209781130181426,3.7116401157431365,11.355418986677236,0.6731393073124097,tangled_rope,rope
peter_principle,0,0.9552157822164794,False,institutional,2.7292455985920756,4.317468829153111,12.15972638129979,0.6449370081391911,tangled_rope,rope
pfas_regulatory_framework,0,0.5403888847509984,False,analytical,1.6480507639670117,4.354075232537686,0.8467500752500021,0.8055269994137215,snare,tangled_rope
pla_aerial_carrier_doctrine,6,0.9996203478927908,True,institutional,3.1392170446324488,23.018485005265486,13.56518606357251,0.4106829332829911,snare,rope
pla_loyalty_purge,5,0.8631531221309348,True,institutional,2.5727778964484096,9.440983050644709,17.989805685869907,0.47520372284731627,tangled_rope,rope
planetary_boundaries,0,0.9933506544707366,False,institutional,3.126814630901565,22.65430893492139,20.556628396005127,0.09259521201649669,snare,rope
planetary_diet_constraint_2026,5,0.6627898937910954,True,institutional,2.188943309358447,8.68838370570691,8.906609424315807,0.024501548031636174,tangled_rope,rope
planning_fallacy,0,0.9751526731795039,False,institutional,2.8209494937991852,3.7121516804073105,11.357015735862644,0.6731402186328531,tangled_rope,rope
plastic_asphalt_mandate,0,0.6368712361802997,False,institutional,2.1249788729257424,8.033554816420201,9.700269611072333,0.17182149171912364,tangled_rope,rope
platform_app_store_duopoly,6,0.8851761546473063,True,institutional,2.8243483208667937,13.565724352963711,15.220410773843724,0.10871496475795463,snare,rope
platform_cooperativism_governance,3,0.922272834686685,True,institutional,2.595835431515737,3.757999189346797,11.760093726149362,0.6804447926302974,tangled_rope,rope
platonic_coparenting_decoupling,0,0.9703297611499088,False,institutional,2.7335771491640624,3.545608316050921,6.4148267381217385,0.4472791766954137,tangled_rope,rope
po_investigation_protocol_bias,0,0.8821281220890962,False,institutional,2.6543852701861836,11.97536443095218,18.542021979178255,0.35415002504042425,snare,rope
poetic_verse_and_past,0,0.8519526812206717,False,institutional,2.6658783839732627,14.439798659048506,14.309590779546705,0.009017291901103381,snare,rope
poincare_conjucture,0,0.16394398695117296,False,institutional,0.8134878691776505,0.17828585607974698,1.0563690742151886,0.8312276831729465,mountain,mountain
polar_bear_biobanking,0,0.9049679983286337,False,institutional,2.5816743433687104,6.021410770885434,11.844226349046664,0.4916163712651359,tangled_rope,rope
politeness_face_negotiation,0,0.9879620261877593,False,institutional,2.8407581640037938,4.683115086689576,5.670717248593879,0.17415824464695184,tangled_rope,rope
political_art_factional_alignment,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
political_dissident_containment,0,0.9246862545229451,False,institutional,2.5909138657184996,2.658739130688893,21.042914444090837,0.8736515734190277,tangled_rope,rope
portugal_government_stability_ad,0,0.6692603817731644,False,analytical,1.4743031877373551,1.1542034508965822,1.0411307517932418,0.09796600332073675,rope,tangled_rope
portugal_polarization_threshold_2026,6,0.8838743754954357,True,institutional,2.6026444376258433,9.368119784585522,12.240920767921661,0.23468830799595977,tangled_rope,rope
portuguese_presidential_term_limits,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
postman_survival_protocol,0,0.9732041717723143,False,institutional,2.7487917845149195,3.6579043738814,6.348153598484361,0.42378451983979487,tangled_rope,rope
power_set,0,0.09863579103813724,False,institutional,0.6237856691241498,0.10340849699810349,0.6392197195539203,0.8382269916981485,mountain,mountain
power_without_responsibility,5,0.751543634158121,True,institutional,2.520885670734042,14.244809786612167,12.547112897883201,0.11918003217737093,snare,rope
prestige_signal_inflation,0,0.9171776761369312,False,institutional,2.729479612087593,11.94652185541471,14.888704050082875,0.19761170514043416,tangled_rope,rope
price_signal_corruption,0,0.5780284521200517,False,institutional,1.798418556012291,10.355639317792654,1.9100222455324756,0.8155572836289546,snare,tangled_rope
prime_age_male_unwork,0,0.8666214905278807,False,institutional,2.6582092074393184,12.93464084178771,14.338070883597883,0.09788137143439812,snare,rope
prime_number_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
prisoners_dilemma_equilibrium,4,0.06354276510022416,True,institutional,0.4960344611027112,0.06530817894203941,0.39612815999951073,0.8351337129324004,mountain,mountain
private_credit_market_opacity,6,0.8666214905278807,True,institutional,2.6582092074393184,12.93464084178771,14.338070883597883,0.09788137143439812,snare,rope
private_identity_integration,0,0.4461709931840404,False,institutional,1.4115601633378694,0.5874661709754748,2.5584183178012263,0.7703791569627445,tangled_rope,tangled_rope
procedural_compliance_theater,0,0.9419160300595332,False,institutional,2.7476425162038454,8.94720011891395,12.066218887076278,0.2584918106784061,tangled_rope,rope
procedural_legitimacy_decay,5,0.9961183895326771,True,institutional,3.1166286515297985,22.183570099270483,11.900153244129807,0.46356004958276986,snare,rope
project_vault_2026,0,0.852246854333815,False,institutional,2.5284721464247064,9.211305010249216,11.738069373391989,0.21526234704920688,tangled_rope,rope
project_vault_extraction_2026,4,0.4857920675300057,True,institutional,1.6054766727866931,7.407647257172907,1.664163316400828,0.7753452265441769,tangled_rope,tangled_rope
proof_of_work_consensus,5,0.2940819549636708,True,powerless,1.143988582708184,2.4314588090155884,0.40097990905564584,0.8350866946341614,tangled_rope,tangled_rope
protocol_capture_tangled_rope,5,0.8539010887296199,True,institutional,2.6010515945133914,10.449807534894532,13.520248411901168,0.22709944251496794,tangled_rope,rope
protocol_drift_accumulation,3,0.9308107292931446,True,institutional,2.6272055968336203,3.91218836821958,11.776995950045052,0.6678110118391767,tangled_rope,rope
public_domain_commons,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
publishing_embargo,0,0.8851096712420413,False,institutional,2.5718651113579454,8.130805884920767,11.881868446395423,0.31569635519846273,tangled_rope,rope
pythagorean_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
pythagorean_theorem_geometric_constancy,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
qualified_immunity,0,0.7866634736394834,False,institutional,2.479410033333446,11.679170793360399,16.41294160769239,0.2884169655556061,snare,rope
quantum_entanglement_protocol,0,0.9835492591194782,False,institutional,3.1339091855438683,22.691236527522932,13.658904813929441,0.3980537465482714,snare,rope
quantum_nonlocality_2026,0,0.09863579103813724,False,institutional,0.6237856691241498,0.10340849699810349,0.6392197195539203,0.8382269916981485,mountain,mountain
quellcrist_falconer_justice,5,0.8485370680605067,True,institutional,2.608287173861679,12.62371922140772,17.794939439131575,0.29060060785327513,snare,rope
quine_self_replication,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
qwerty_vs_dvorak,0,0.19584869583691794,False,analytical,0.819504450826947,0.20739834573082835,0.67545424248411,0.6929498214888962,tangled_rope,tangled_rope
raac_school_maintenance,0,0.857166363758337,False,institutional,2.6459099470214937,13.451264551256886,14.253966909424056,0.0563143132903207,snare,rope
ramsey_numbers,0,0.4208116228062273,False,institutional,1.373004610810513,0.5434670306056719,2.6257714695074186,0.7930257690294641,mountain,mountain
rare_earth_dependency,0,0.9835492591194782,False,institutional,3.1339091855438683,22.691236527522932,13.658904813929441,0.3980537465482714,snare,rope
rare_earth_export_restrictions,5,0.5227118937909842,True,institutional,1.6971681720408658,6.698934826875398,1.666074345627515,0.7512926474603984,snare,tangled_rope
rare_earth_seabed_mining,5,0.8242403831867546,True,institutional,2.5318054347801584,10.31653728114024,12.962532503817286,0.2041264098584005,tangled_rope,rope
rational_inertia_trap,0,0.9975362656138251,False,institutional,3.031916841304403,6.307004574290662,8.854672145065994,0.2877201469503244,tangled_rope,rope
reciprocity_laws_math,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
regional_military_deterrence_mideast,0,0.5780284521200517,False,institutional,1.798418556012291,10.355639317792654,1.9100222455324756,0.8155572836289546,snare,tangled_rope
regulatory_capture,0,0.5780284521200517,False,institutional,1.798418556012291,10.355639317792654,1.9100222455324756,0.8155572836289546,snare,tangled_rope
regulatory_pathway_psychedelic_therapy,0,0.8519526812206717,False,institutional,2.6658783839732627,14.439798659048506,14.309590779546705,0.009017291901103381,snare,rope
relativity_of_simultaneity,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
relativity_physical_invariance,0,0.09863579103813724,False,institutional,0.6237856691241498,0.10340849699810349,0.6392197195539203,0.8382269916981485,mountain,mountain
rent_seeking_equilibrium,5,0.7631170456744998,True,institutional,2.5001616359738836,13.292748496513669,12.58959587682689,0.052897459082385974,snare,rope
reputational_cascade_failure,0,0.9106629418799878,False,institutional,2.752790035058329,13.704032039043716,15.21271402860386,0.09917244133580835,snare,rope
responsibility_dilution,0,0.4870868073010475,False,institutional,1.9081145536191984,7.808391103891611,7.327785650588433,0.06154986948126224,tangled_rope,tangled_rope
responsibility_without_power,0,0.8541575446616818,False,institutional,2.5377907324202584,9.600678573422705,11.768717972503136,0.1842205246268895,tangled_rope,rope
rfc9293_state_machine,0,0.06354276510022416,False,institutional,0.4960344611027112,0.06530817894203941,0.39612815999951073,0.8351337129324004,mountain,mountain
rices_theorem_undecidability,0,0.09863579103813724,False,institutional,0.6237856691241498,0.10340849699810349,0.6392197195539203,0.8382269916981485,mountain,mountain
riemann_mapping_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
risk_socialization_threshold,5,0.8917163692905876,True,institutional,2.7115374537944934,13.569116173523632,14.879469592636685,0.08806452481085077,snare,rope
ritualistic_transition_scaffold,0,0.5826066479387402,False,analytical,1.355739218722092,0.7632842882756503,1.1476343951557688,0.3349064026858053,rope,tangled_rope
rn_proteus_adoption,0,0.9801032854591158,False,institutional,2.7701434577789907,4.053579032780667,5.59078521797098,0.2749535396654353,tangled_rope,rope
robustness_vs_efficiency_tradeoff,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
roc_african_exarchate,0,0.8541575446616818,False,institutional,2.5377907324202584,9.600678573422705,11.768717972503136,0.1842205246268895,tangled_rope,rope
rogers_commission_institutional_analysis,5,0.8519526812206717,True,institutional,2.6658783839732627,14.439798659048506,14.309590779546705,0.009017291901103381,snare,rope
roman_bath_system,0,0.5539334135333753,False,analytical,1.4642318217898735,1.720929556796028,0.7594000043350974,0.558726851232119,rope,tangled_rope
roman_colosseum_games,0,0.9454845954660872,False,institutional,2.854171652054015,14.494452985827534,14.867525539819587,0.02509311673908716,snare,rope
roman_monumental_construction,0,0.8899897262630775,False,institutional,2.62424714735694,9.244405407928484,12.289165716602398,0.247759724206543,tangled_rope,rope
roman_road_network,0,0.882221239138605,False,institutional,2.6820048145797393,10.630476628327731,14.100476539047882,0.2460909672882913,tangled_rope,rope
rotation_seven_black_soil,0,0.9989476075976104,False,institutional,3.0834473922835173,15.603395865329391,8.059191244634432,0.48349761076421294,tangled_rope,scaffold
rotation_seven_isolation,0,0.9336449758515799,False,institutional,2.6268192040635654,2.7902692960608335,21.275527976390997,0.868850761346222,tangled_rope,rope
rotation_seven_kubo_ranking,5,0.8898903203383464,True,institutional,2.6889271976342473,12.77141016948688,18.725693905628006,0.31797399691295647,snare,rope
rotmigration_decision_threshold,0,0.29268257175318757,False,powerless,1.1473930993360764,2.7876738233464087,0.3970092214473974,0.8575840479892244,tangled_rope,tangled_rope
royal_navy_middle_east_withdrawal,0,0.5532175405780628,False,institutional,2.029117740014371,8.512074718853546,7.356083216405482,0.13580608026003785,tangled_rope,rope
rules_based_international_order,6,0.9171776761369312,True,institutional,2.729479612087593,11.94652185541471,14.888704050082875,0.19761170514043416,tangled_rope,rope
russells_paradox_self_reference,0,0.9199721172873245,False,institutional,2.4113201452874273,2.570995014946064,4.11078649603599,0.37457345025696154,mountain,rope
s1_visa,0,0.9765663749832357,False,institutional,2.772222703177067,3.7940601310374515,6.440685757264533,0.4109229554076471,tangled_rope,rope
s1_visa_judgment_sharing_agreement,5,0.7308545544961071,True,institutional,2.256707535636794,7.119509352935036,10.93114250615454,0.3486948551876849,tangled_rope,rope
sa_renewable_price_differential,0,0.006218732683340944,False,institutional,0.14690865058938057,0.00735868412891383,0.021142942515957636,0.6519555344124942,tangled_rope,tangled_rope
sadhu_integrity_protocol,0,0.9559232323815398,False,institutional,3.1276205828618586,22.145365491095028,13.712753469606596,0.38078450431894234,snare,rope
sapir_whorf_hypothesis,0,0.9679612199313743,False,institutional,2.7772590707419518,3.4550571181978023,11.246479368344506,0.6927876711424235,tangled_rope,rope
satellite_d2m_standard,0,0.7681512222122763,False,institutional,2.0602546396802897,1.4548014727407377,4.408345109074903,0.6699892053038402,tangled_rope,rope
scam_doubt_manufacturing,4,0.9966504393130894,True,institutional,3.1282846034602243,22.67930041167908,20.65747657645288,0.08914842162349193,snare,rope
scientific_paradigm_lifecycle,0,0.857166363758337,False,institutional,2.6459099470214937,13.451264551256886,14.253966909424056,0.0563143132903207,snare,rope
second_order_unintended_consequences,0,0.7308545544961071,False,institutional,2.256707535636794,7.119509352935036,10.93114250615454,0.3486948551876849,tangled_rope,rope
seedance_export_restriction,0,0.8666214905278807,False,institutional,2.6582092074393184,12.93464084178771,14.338070883597883,0.09788137143439812,snare,rope
self_enforced_boundary_protocol,0,0.799258654419452,False,institutional,2.0413346773530647,1.5868575610361795,3.2818032569856017,0.5164677962768134,tangled_rope,rope
self_surpassing_superman,0,0.9959819432331334,False,institutional,3.126879998116623,22.674128055206417,20.654214533302444,0.08908450710809857,snare,rope
semantic_overload_friction,0,0.7874639425650383,False,institutional,2.3148416568305494,6.139416350212578,10.853628423004604,0.4343443398891477,tangled_rope,rope
semiconductor_fabrication_chokepoint,5,0.9835416722887893,True,institutional,3.0311460845514873,11.541229914857547,12.109318653519782,0.04691335284145901,snare,rope
semiconductor_mission_2026,0,0.9746735226654418,False,institutional,2.8209781130181426,3.7116401157431365,11.355418986677236,0.6731393073124097,tangled_rope,rope
shadow_pricing_failure,0,0.5805810596199324,False,institutional,1.8045896622753106,10.400459174959087,1.9360337798423504,0.8138511245249932,snare,tangled_rope
shannon_entropy_limit,0,0.26372930977201436,False,institutional,1.047472365275063,0.30441971905114545,1.611121073605155,0.8110509979427213,mountain,mountain
shannons_source_coding_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
shock_propagation_asymmetry,0,0.8963740650081777,False,institutional,2.7233818455295875,13.06249290718506,14.904848192204614,0.12360778595404444,snare,rope
signal_without_control,0,0.8963740650081777,False,institutional,2.7233818455295875,13.06249290718506,14.904848192204614,0.12360778595404444,snare,rope
silent_dependency_activation,0,0.5514967197875381,False,institutional,2.2034426858787617,12.363738059090817,8.807192665594092,0.28765939366384957,snare,rope
silicon_lexicon_overload,0,0.42456611145096557,False,institutional,1.4789267756269548,5.136284264051105,1.0140949280645914,0.8025625382219886,tangled_rope,tangled_rope
silklink_2026,5,0.3966417814901598,True,institutional,1.508211571073278,7.452587236471939,1.8996154754593813,0.7451065763896163,tangled_rope,tangled_rope
silver_scarcity_mountain_2026,0,0.990655285018312,False,analytical,2.8993775958115013,6.995841004836578,4.754299365550652,0.32041060363382123,mountain,rope
sk_ai_act_2026,0,0.8963740650081777,False,institutional,2.7233818455295875,13.06249290718506,14.904848192204614,0.12360778595404444,snare,rope
sk_dantongbeop,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
sk_newtro_aesthetic,0,0.9751526731795039,False,institutional,2.8209494937991852,3.7121516804073105,11.357015735862644,0.6731402186328531,tangled_rope,rope
skills_based_hiring,3,0.9865933728145425,True,institutional,2.824195527169275,4.570407170961754,5.558634792543722,0.1777824337205176,tangled_rope,rope
sludge_bureaucratic_friction,0,0.8962796296578317,False,institutional,2.741524194075768,14.42705984223973,15.190856041683219,0.050279997213300974,snare,rope
sm_addictive_design,0,0.7274456705616384,False,institutional,2.9336760795153842,13.161586304245796,13.891542064506849,0.05254677679925135,snare,rope
smartphone_ubiquity,0,0.9905978388224044,False,institutional,3.1284340358575573,22.69832994266805,16.122557877928102,0.28970290243155244,snare,rope
social_credit_architecture,0,0.8788326662262549,False,institutional,2.6454145797719533,11.562537453269304,18.496594532036315,0.3748829043506979,tangled_rope,rope
social_loafing,0,0.9225150137117584,False,institutional,2.496933199325602,2.5640725062010987,5.5138304323762295,0.5349743635304194,tangled_rope,rope
social_media_participation_threshold,0,0.9847246123021446,False,institutional,3.13284380188488,22.699090632926772,16.732318994758387,0.2628639065176085,snare,rope
social_narrative_casting,5,0.8515052948782101,True,institutional,2.5310511590249654,9.538294283685563,11.742655729203673,0.18772256432894663,tangled_rope,rope
soe_property_bailout,0,0.8597395684384596,False,institutional,2.6518467853528613,13.513276065126751,14.286708333831768,0.05413649180990724,snare,rope
solar_system_weirdness,0,0.9210629323158326,False,institutional,2.4192890100813664,2.5827863186962534,4.171010800557744,0.38077688066622,tangled_rope,rope
sorites_paradox,0,0.9713877261219918,False,institutional,2.7389220627680197,3.5851679186508014,6.385964816741158,0.43858633400984504,tangled_rope,rope
sovereignty_as_arbitrage,3,0.6237793167696852,True,institutional,1.8757698209928482,2.3415646003328665,7.423336361258514,0.6845670886539366,tangled_rope,rope
spain_digital_offensive_2026,0,0.8889835869682057,False,institutional,2.7034083403151636,13.389836022819884,14.842069078473612,0.09784572811077895,snare,rope
square_cube_law,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
stable_marriage_coordination,0,0.19321214186786592,False,institutional,0.49626049577715514,0.10834886907201281,0.14124250325382234,0.2328876465938687,rope,rope
start_treaty,0,0.8851761546473063,False,institutional,2.8243483208667937,13.565724352963711,15.220410773843724,0.10871496475795463,snare,rope
status_flattening_effect,0,0.9404009540602358,False,institutional,2.6654249221273374,4.00741666954693,12.043803788165748,0.6672632052105814,tangled_rope,rope
steinmetz_valuation_asymmetry,0,0.8685857301558844,False,institutional,2.7346517314615566,13.350957086787304,14.597803227046715,0.08541327217983473,snare,rope
stoic_logos_governance,0,0.9676891126900508,False,institutional,2.6857119185556453,3.50369818988841,5.450781615486919,0.3572117840983391,tangled_rope,rope
straight_coercion_2025,0,0.7949005624802514,False,institutional,2.5740931027101803,14.16464110833875,13.365799196826547,0.05639690447518098,snare,rope
strange_attractor_dynamics,0,0.16394398695117296,False,institutional,0.8134878691776505,0.17828585607974698,1.0563690742151886,0.8312276831729465,mountain,mountain
strange_attractors,0,0.857166363758337,False,institutional,2.6459099470214937,13.451264551256886,14.253966909424056,0.0563143132903207,snare,rope
strategic_deep_sea_rare_earth_mining,0,0.911855134898928,False,institutional,2.737569278465984,8.191518715328883,14.286488457519429,0.4266247622929742,tangled_rope,rope
